p,T,Tpot,Tdew,rh,VPmax,VPact,VPdef,sh,H2OC,rho,wv,max. wv,wd,rain,raining,SWDR,PAR,max. PAR,Tlog,hour,month,day,rain_total,T_mean,T_min,T_max,rh_mean,SWDR_sum,SWDR_mean,PAR_mean,rain_day,T_delta_dew,p_delta,hour_sin,hour_cos,month_sin,month_cos,wd_rad
992.4756944444445,6.365555555555556,280.1197916666667,4.009652777777777,86.3573611111111,9.770208333333334,8.156041666666667,1.613888888888889,5.127638888888889,8.217847222222222,1233.2183333333332,1.3420833333333333,2.3306944444444446,206.23118055555557,0.011111111111111112,36.875,66.47791666666666,131.47694444444446,202.72625000000002,16.844305555555554,11.5,10.0,11.0,1.6,6.365555555555556,2.32,11.07,86.3573611111111,9572.82,66.47791666666666,131.47694444444446,1.0,2.3559027777777777,-0.027777777777778567,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844386,0.5000000000000001,3.599413120969353
991.5620833333334,7.362847222222222,281.19361111111107,5.506666666666667,89.36777777777777,10.489791666666667,9.072708333333333,1.4171527777777777,5.711458333333334,9.150555555555556,1227.2911805555555,1.3875694444444444,2.4975,203.4215972222222,0.0076388888888888895,16.875,85.21027777777778,165.95145833333333,242.14229166666667,18.35909722222222,11.5,10.0,12.0,1.1,7.362847222222222,3.38,13.22,89.36777777777777,12270.28,85.21027777777778,165.95145833333333,1.0,1.8561805555555553,-0.0703472222222214,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844386,0.5000000000000001,3.550376641193529
988.1451388888888,7.791597222222222,281.90229166666666,5.847152777777778,88.25277777777778,10.662500000000001,9.275972222222222,1.3868055555555554,5.859861111111112,9.387569444444445,1220.988611111111,1.4046527777777778,2.3031944444444448,127.27270833333334,0.0,5.555555555555555,75.20048611111112,149.81625,186.6247222222222,17.96263888888889,11.5,10.0,13.0,0.0,7.791597222222222,4.85,10.92,88.25277777777778,10828.87,75.20048611111112,149.81625,0.0,1.9444444444444444,-0.12736111111111212,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844386,0.5000000000000001,2.2213278083470915
984.7090972222221,7.738819444444445,282.12812499999995,7.488680555555555,98.32847222222222,10.549375,10.37090277777778,0.17777777777777778,6.577430555555555,10.531805555555556,1216.3872222222224,2.154236111111111,4.319027777777778,236.57423611111113,0.3048611111111111,491.3888888888889,24.979305555555555,56.500625,67.58520833333334,16.276805555555555,11.5,10.0,14.0,43.9,7.738819444444445,7.29,8.22,98.32847222222222,3597.02,24.979305555555555,56.500625,1.0,0.2501388888888889,-0.04791666666666572,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844386,0.5000000000000001,4.128999345529355
988.8809027777778,8.095,282.1455555555556,8.095,100.0,10.81013888888889,10.81013888888889,0.0,6.827430555555555,10.931666666666667,1219.8029166666665,3.0769444444444445,4.985138888888889,40.091319444444444,0.04652777777777778,240.0,14.576875000000001,32.867847222222224,38.67659722222223,15.958888888888888,11.5,10.0,15.0,6.7,8.095,7.599999999999999,8.59,100.0,2099.07,14.576875000000001,32.867847222222224,1.0,0.0,0.20680555555555535,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844386,0.5000000000000001,0.6997255257743794
992.4220138888888,8.13638888888889,281.89916666666664,7.428819444444445,95.46986111111111,10.848958333333334,10.331875,0.5169444444444444,6.501388888888889,10.411111111111111,1224.2408333333333,3.1100694444444446,5.032916666666667,47.52583333333334,0.018055555555555557,182.08333333333334,43.815694444444446,89.51465277777778,133.86284722222223,16.065416666666668,11.5,10.0,16.0,2.6,8.13638888888889,6.82,9.89,95.46986111111111,6309.46,43.815694444444446,89.51465277777778,1.0,0.7075694444444445,0.050000000000000315,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844386,0.5000000000000001,0.8294822714207384
992.5438194444445,7.309444444444444,281.0595138888889,7.136666666666667,98.84097222222222,10.246111111111112,10.124236111111111,0.12152777777777778,6.369305555555555,10.200277777777778,1228.0962499999998,1.1735416666666667,2.078125,225.94479166666667,0.009722222222222222,69.79166666666667,27.157152777777778,58.579722222222216,66.0723611111111,17.630972222222223,11.5,10.0,17.0,1.4000000000000001,7.309444444444444,6.63,8.18,98.84097222222222,3910.6299999999997,27.157152777777778,58.579722222222216,1.0,0.1727777777777778,0.006597222222221749,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844386,0.5000000000000001,3.9434805423159798
994.1990277777778,8.477361111111112,282.0959722222222,5.695,83.39381944444443,11.127847222222222,9.178125000000001,1.9500000000000002,5.762152777777778,9.231319444444445,1225.510625,1.939861111111111,3.3002777777777776,241.5538888888889,0.0,0.0,58.147708333333334,114.79368055555557,149.54993055555553,18.277638888888887,11.5,10.0,18.0,0.0,8.477361111111112,6.9,11.55,83.39381944444443,8373.27,58.147708333333334,114.79368055555557,0.0,2.7823611111111113,0.08333333333333333,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844386,0.5000000000000001,4.215910682107658
995.9971527777777,8.235416666666667,281.7080555555556,4.704513888888889,79.87597222222222,11.022013888888889,8.591458333333334,2.430138888888889,5.383263888888889,8.62625,1229.1172222222222,1.3697916666666667,2.2597916666666666,171.4229861111111,0.0,15.972222222222221,57.69368055555555,114.92104166666667,124.5284722222222,18.710416666666667,11.5,10.0,19.0,0.0,8.235416666666667,3.51,12.12,79.87597222222222,8307.89,57.69368055555555,114.92104166666667,0.0,3.5309027777777775,-0.04284722222222194,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844386,0.5000000000000001,2.9918955212393987
989.4414583333333,8.359305555555556,282.36805555555554,4.8497916666666665,80.18118055555556,11.439930555555556,8.757777777777777,2.6819444444444445,5.526666666666667,8.854583333333332,1220.6633333333332,2.214583333333333,3.472638888888889,185.933125,0.005555555555555556,42.77777777777778,77.62104166666667,151.71909722222222,182.61013888888888,17.650347222222223,11.5,10.0,20.0,0.8,8.359305555555556,1.74,14.84,80.18118055555556,11177.43,77.62104166666667,151.71909722222222,1.0,3.509513888888889,-0.2613194444444452,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844386,0.5000000000000001,3.2451452197721817
984.2021527777777,13.477152777777778,287.93618055555555,7.592222222222222,68.49604166666667,15.669652777777777,10.45111111111111,5.21875,6.631875,10.618333333333332,1191.4827777777778,2.515416666666667,3.704583333333334,185.9347222222222,0.0,1.25,41.653055555555554,86.25923611111111,104.6925,21.989722222222223,11.5,10.0,21.0,0.0,13.477152777777778,10.12,18.54,68.49604166666667,5998.04,41.653055555555554,86.25923611111111,0.0,5.884930555555555,-0.0518749999999994,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844386,0.5000000000000001,3.2451730965588457
987.5578472222221,16.55527777777778,290.7446527777778,10.31861111111111,66.895,19.000902777777778,12.590277777777779,6.411041666666666,7.968055555555556,12.748055555555556,1181.833125,3.2435416666666668,4.608263888888889,199.16020833333334,0.0,0.0,91.56993055555556,181.2515277777778,212.94118055555555,25.19013888888889,11.5,10.0,22.0,0.0,16.55527777777778,13.85,20.65,66.895,13186.07,91.56993055555556,181.2515277777778,0.0,6.236666666666667,0.09236111111111159,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844386,0.5000000000000001,3.476001374374515
986.14125,15.149444444444445,289.4529166666667,12.617361111111112,85.04951388888888,17.273541666666667,14.631874999999999,2.641388888888889,9.281041666666667,14.837708333333333,1184.9133333333332,2.203263888888889,3.3653472222222223,200.9486111111111,0.0006944444444444445,12.01388888888889,26.931319444444444,57.31923611111111,69.3601388888889,25.34722222222222,11.5,10.0,23.0,0.1,15.149444444444445,13.01,16.85,85.04951388888888,3878.1099999999997,26.931319444444444,57.31923611111111,1.0,2.5320833333333335,-0.05673611111111083,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844386,0.5000000000000001,3.5072148911985495
988.176111111111,13.194513888888888,287.3203472222222,9.892430555555556,81.37201388888889,15.317083333333333,12.229652777777778,3.0874305555555552,7.733541666666667,12.375972222222224,1196.6339583333333,2.9750694444444448,4.460972222222222,198.7845138888889,0.0,0.0,92.23972222222223,179.11798611111112,230.65694444444443,23.434305555555554,11.5,10.0,24.0,0.0,13.194513888888888,8.32,16.47,81.37201388888889,13282.52,92.23972222222223,179.11798611111112,0.0,3.3020833333333335,0.03548611111110963,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844386,0.5000000000000001,3.4694442693375085
982.3254861111111,12.728819444444445,287.34236111111113,8.444166666666668,75.99576388888889,14.843402777777776,11.073819444444446,3.7687500000000003,7.042152777777778,11.273611111111112,1191.9927777777777,3.2220138888888887,4.751458333333334,189.21527777777777,0.0,0.0,80.16159722222223,153.80256944444443,167.97527777777776,22.42263888888889,11.5,10.0,25.0,0.0,12.728819444444445,9.44,16.07,75.99576388888889,11543.27,80.16159722222223,153.80256944444443,0.0,4.284652777777778,-0.2820138888888882,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844386,0.5000000000000001,3.302429592297882
978.3895138888888,10.114652777777778,285.04013888888886,8.832638888888889,91.91909722222222,12.40638888888889,11.393888888888888,1.0125000000000002,7.276180555555555,11.646597222222221,1197.9463194444443,1.4449305555555556,2.198888888888889,193.81368055555555,0.013888888888888888,91.31944444444444,17.20048611111111,38.134930555555556,45.39208333333333,20.929791666666667,11.5,10.0,26.0,2.0,10.114652777777778,8.5,12.18,91.91909722222222,2476.87,17.20048611111111,38.134930555555556,1.0,1.2820138888888888,0.06666666666666682,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844386,0.5000000000000001,3.382686861102957
983.0257638888888,9.035277777777777,283.5700694444444,5.765694444444445,80.27916666666667,11.551180555555554,9.209861111111111,2.341597222222222,5.847847222222223,9.368819444444444,1209.2740972222223,3.605347222222222,5.283611111111111,199.49930555555557,0.0,0.0,77.07347222222222,150.24506944444445,210.70430555555555,19.159930555555558,11.5,10.0,27.0,0.0,9.035277777777777,6.99,11.67,80.27916666666667,11098.58,77.07347222222222,150.24506944444445,0.0,3.2695833333333333,0.08055555555555492,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844386,0.5000000000000001,3.4819197373866597
984.5221527777778,10.034930555555555,284.45152777777776,7.215833333333332,82.84902777777778,12.376944444444444,10.22284722222222,2.153888888888889,6.483472222222222,10.3825,1206.3888194444444,3.438125,4.9499305555555555,198.04305555555555,0.005555555555555556,18.88888888888889,50.96826388888889,103.72548611111111,133.54229166666667,19.69597222222222,11.5,10.0,28.0,0.8,10.034930555555555,7.849999999999999,13.18,82.84902777777778,7339.429999999999,50.96826388888889,103.72548611111111,1.0,2.819097222222222,0.07291666666666746,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844386,0.5000000000000001,3.4565033801544924
988.614375,9.844375,283.92375,6.366805555555556,79.28409722222221,12.192777777777778,9.630972222222221,2.561527777777778,6.083333333333333,9.743888888888888,1212.5078472222222,2.180416666666667,3.697013888888889,212.05541666666667,0.016666666666666666,79.30555555555556,53.867152777777775,106.57145833333333,166.400625,20.043541666666666,11.5,10.0,29.0,2.4,9.844375,7.610000000000001,11.92,79.28409722222221,7756.87,53.867152777777775,106.57145833333333,1.0,3.4775694444444443,0.24743055555555632,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844386,0.5000000000000001,3.701065217521792
992.5636805555556,12.036666666666667,285.79541666666665,10.635486111111112,91.39236111111111,14.193402777777777,12.870486111111111,1.3227083333333334,8.105555555555556,12.966527777777777,1206.549513888889,1.9001388888888888,3.6997916666666666,210.49826388888889,0.04375,238.88888888888889,23.002847222222222,50.659444444444446,58.19222222222223,21.497916666666665,11.5,10.0,30.0,6.3,12.036666666666667,7.440000000000001,13.98,91.39236111111111,3312.41,23.002847222222222,50.659444444444446,1.0,1.4011805555555557,0.1240277777777763,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844386,0.5000000000000001,3.6738877745929943
995.1808333333333,12.92,286.465,10.664236111111112,86.305,14.970347222222223,12.871597222222222,2.097638888888889,8.083819444444444,12.932152777777778,1205.9711805555555,2.291736111111111,3.6839583333333334,201.61805555555554,0.0,0.0,35.25111111111111,73.73145833333334,83.34756944444445,23.358055555555556,11.5,10.0,31.0,0.0,12.92,9.9,15.08,86.305,5076.16,35.25111111111111,73.73145833333334,0.0,2.2557638888888887,-0.16687499999999902,-1.61907524424502e-17,-5.859510407743882e-17,-0.8660254037844386,0.5000000000000001,3.51889890091329
989.1834722222223,12.772777777777778,286.8147916666667,11.383263888888889,91.4361111111111,14.880972222222223,13.525972222222222,1.3556944444444445,8.550416666666667,13.675,1199.0365277777778,2.523680555555556,3.965138888888889,186.5340277777778,0.0,65.0,30.89125,65.73229166666667,75.96944444444445,22.370555555555555,11.5,11.0,1.0,0.0,12.772777777777778,9.78,15.690000000000001,91.4361111111111,4448.34,30.89125,65.73229166666667,0.0,1.389513888888889,-0.15923611111111155,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,3.2556329517287836
986.3354166666666,17.918680555555554,292.21680555555554,13.984930555555556,78.04118055555556,20.621597222222224,15.995902777777777,4.625416666666666,10.149999999999999,16.218333333333334,1173.2616666666665,4.820069444444445,7.2749999999999995,207.19236111111113,0.0,2.1527777777777777,42.353611111111114,88.31965277777778,112.38777777777779,26.451319444444444,11.5,11.0,2.0,0.0,17.918680555555554,15.440000000000001,20.04,78.04118055555556,6098.92,42.353611111111114,88.31965277777778,0.0,3.9337500000000003,0.05263888888888838,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,3.6161888863699456
995.4411805555555,12.369861111111112,285.89409722222223,7.179513888888888,71.01930555555556,14.446736111111111,10.239652777777778,4.206180555555556,6.425416666666667,10.289652777777778,1209.8450694444446,1.7568055555555555,3.1280555555555556,227.3270138888889,0.0,7.847222222222222,46.90576388888889,95.27625,132.70131944444444,23.28868055555556,11.5,11.0,3.0,0.0,12.369861111111112,10.1,18.27,71.01930555555556,6754.43,46.90576388888889,95.27625,0.0,5.190347222222222,0.3378472222222213,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,3.9676048710879903
1004.14125,7.458749999999999,280.2790277777778,3.838263888888889,78.42152777777778,10.45861111111111,8.060277777777777,2.3978472222222225,5.0095833333333335,8.028958333333334,1242.9175,1.2595138888888888,2.306111111111111,250.96208333333334,0.0,0.0,68.97618055555556,133.52680555555557,177.48805555555555,18.800763888888888,11.5,11.0,4.0,0.0,7.458749999999999,1.52,10.37,78.42152777777778,9932.57,68.97618055555556,133.52680555555557,0.0,3.620486111111111,0.39750000000000085,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,4.380114651831053
1010.7920833333333,3.1654166666666668,275.4690277777778,1.7816666666666667,91.7292361111111,7.9220138888888885,7.008472222222222,0.9136805555555555,4.324305555555556,6.933402777777777,1271.2441666666666,1.134861111111111,1.870763888888889,194.44694444444445,0.0,0.0,77.04909722222222,147.53868055555554,157.2276388888889,14.431180555555557,11.5,11.0,5.0,0.0,3.1654166666666668,-1.25,10.82,91.7292361111111,11095.07,77.04909722222222,147.53868055555554,0.0,1.38375,0.03187499999999943,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,3.3937394009980517
1007.8011805555556,3.4385416666666666,275.975,1.7170138888888888,89.96131944444444,8.154652777777777,6.986527777777777,1.167638888888889,4.324652777777778,6.9338194444444445,1266.3165972222223,1.027986111111111,1.6845833333333333,171.10708333333332,0.0,0.0,84.80138888888888,162.1126388888889,169.75777777777776,14.919305555555557,11.5,11.0,6.0,0.0,3.4385416666666666,-1.19,12.13,89.96131944444444,12211.4,84.80138888888888,162.1126388888889,0.0,1.7215277777777778,-0.1995833333333334,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,2.986381977650981
1000.8502777777778,4.141875,277.2275,1.2357638888888889,84.57583333333334,8.821041666666666,6.7498611111111115,2.07125,4.2068055555555555,6.746111111111111,1254.7036805555554,0.9260416666666667,1.6727777777777777,177.75680555555556,0.0,0.0,89.83875,160.4329861111111,165.335,15.574166666666665,11.5,11.0,7.0,0.0,4.141875,-2.29,15.96,84.57583333333334,12936.78,89.83875,160.4329861111111,0.0,2.906111111111111,-0.21722222222222123,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,3.102441524771793
998.0844444444444,4.742916666666667,278.04645833333336,2.2709027777777777,86.03208333333333,9.005208333333334,7.274652777777778,1.7307638888888888,4.546527777777778,7.288194444444445,1248.1002777777778,0.7211805555555555,1.2563194444444443,146.48145833333334,0.0,0.0,70.1825,138.0970138888889,142.33569444444444,15.523611111111112,11.5,11.0,8.0,0.0,4.742916666666667,-0.9200000000000002,13.73,86.03208333333333,10106.28,70.1825,138.0970138888889,0.0,2.472013888888889,-0.0050694444444437815,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,2.556583741039552
998.9224305555555,3.4452083333333334,276.6800694444444,3.055972222222222,97.48680555555556,7.930833333333333,7.66923611111111,0.2613888888888889,4.789722222222222,7.677777777777777,1254.5561805555556,1.0015972222222222,1.5579166666666666,109.49145833333334,0.0,0.0,71.05111111111111,136.2304861111111,152.1338888888889,14.51361111111111,11.5,11.0,9.0,0.0,3.4452083333333334,0.49,8.82,97.48680555555556,10231.36,71.05111111111111,136.2304861111111,0.0,0.3892361111111111,0.06083333333333327,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,1.91098645072685
1000.9143750000001,2.690138888888889,275.7680555555555,2.0384722222222225,95.963125,7.501180555555556,7.096527777777777,0.4045138888888889,4.422222222222222,7.090138888888889,1260.7590972222222,1.3575,2.0636805555555555,171.11298611111113,0.0,0.0,69.43305555555555,133.09951388888888,144.831875,14.543541666666666,11.5,11.0,10.0,0.0,2.690138888888889,-0.2,8.73,95.963125,9998.36,69.43305555555555,133.09951388888888,0.0,0.6516666666666667,0.04576388888888832,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,2.9864850005582166
999.155625,6.111666666666667,279.32965277777777,5.253819444444444,94.39444444444445,9.553611111111111,8.957013888888888,0.5967361111111111,5.596597222222222,8.96638888888889,1242.2763888888887,0.7594444444444445,1.310347222222222,170.83847222222224,0.0,0.0,19.732708333333335,41.01784722222222,44.64375,17.274930555555557,11.5,11.0,11.0,0.0,6.111666666666667,1.56,8.9,94.39444444444445,2841.51,19.732708333333335,41.01784722222222,0.0,0.8578472222222222,-0.1672916666666669,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,2.9816938293546515
994.4589583333333,7.1425,280.73805555555555,5.754027777777778,91.28618055555555,10.195486111111112,9.217777777777776,0.9777777777777779,5.785763888888889,9.269166666666667,1231.6854166666667,2.3110416666666667,3.5568750000000002,186.25902777777776,0.0,0.0,56.50131944444445,109.05131944444445,124.16284722222223,17.230972222222224,11.5,11.0,12.0,0.0,7.1425,3.9000000000000004,9.95,91.28618055555555,8136.1900000000005,56.50131944444445,109.05131944444445,0.0,1.388472222222222,-0.04444444444444508,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,3.2508332962857995
993.6081250000001,7.110902777777778,280.77701388888886,5.473888888888889,90.201875,10.504305555555554,9.169652777777777,1.3340972222222223,5.762361111111111,9.23125,1231.0695833333332,1.9399305555555557,2.949861111111111,189.41416666666666,0.0,1.1111111111111112,66.73270833333333,129.47875,144.23208333333332,17.284166666666668,11.5,11.0,13.0,0.0,7.110902777777778,0.36,13.59,90.201875,9609.51,66.73270833333333,129.47875,0.0,1.6370138888888888,-0.08972222222222115,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,3.305900858254626
992.4809027777778,12.180625,285.94743055555557,9.061666666666667,82.1175,14.359652777777777,11.551527777777778,2.807361111111111,7.271666666666666,11.639097222222222,1206.4671527777778,2.0500694444444445,3.2665277777777777,187.75694444444446,0.0,0.0,68.33402777777778,132.80791666666667,141.6886111111111,21.91,11.5,11.0,14.0,0.0,12.180625,9.03,16.96,82.1175,9840.1,68.33402777777778,132.80791666666667,0.0,3.1189583333333335,-0.06277777777777832,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,3.2769768740396312
986.8840277777776,11.526180555555555,285.7545138888889,6.883333333333334,73.43861111111111,13.730833333333333,9.964027777777778,3.7659027777777774,6.305208333333334,10.09784722222222,1203.1304861111112,2.5653472222222224,4.009027777777778,178.25166666666667,0.0,0.0,51.01979166666667,99.44138888888888,117.74201388888888,20.179652777777775,11.5,11.0,15.0,0.0,11.526180555555555,8.01,15.880000000000003,73.43861111111111,7346.850000000001,51.01979166666667,99.44138888888888,0.0,4.642847222222223,-0.2940277777777772,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,3.111078480500759
988.3086111111111,10.21673611111111,284.3225694444444,6.604861111111111,78.68104166666666,12.497708333333334,9.775277777777779,2.7225694444444444,6.1750694444444445,9.890555555555556,1210.4572916666666,4.157777777777778,6.171666666666667,206.70347222222222,0.0020833333333333337,37.15277777777778,57.044999999999995,109.12888888888888,140.24909722222222,18.84916666666667,11.5,11.0,16.0,0.30000000000000004,10.21673611111111,8.64,12.14,78.68104166666666,8214.48,57.044999999999995,109.12888888888888,1.0,3.611875,0.4477777777777771,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,3.6076561655824175
998.6069444444444,10.10798611111111,283.37125,7.081944444444444,81.47125,12.395555555555555,10.099791666666668,2.2965277777777775,6.314722222222223,10.113333333333333,1223.4314583333335,3.0925694444444445,4.657847222222222,209.05347222222224,0.0,0.2777777777777778,25.399305555555557,53.73152777777778,59.189027777777774,19.10326388888889,11.5,11.0,17.0,0.0,10.10798611111111,8.29,11.15,81.47125,3657.5,25.399305555555557,53.73152777777778,0.0,3.0260416666666665,0.19972222222222294,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,3.6486714030042844
998.2282638888888,10.474027777777778,283.76798611111116,6.798611111111111,78.38881944444444,12.748194444444444,9.91951388888889,2.8288194444444446,6.203055555555555,9.934861111111111,1221.4974305555556,2.336875,3.3869444444444445,199.15972222222223,0.0,0.0,44.25409722222222,87.8757638888889,100.273125,20.149236111111108,11.5,11.0,18.0,0.0,10.474027777777778,8.03,14.24,78.38881944444444,6372.59,44.25409722222222,87.8757638888889,0.0,3.6754166666666666,-0.28625000000000017,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,3.4759928901350956
993.2661805555555,8.519305555555555,282.2159722222222,4.945694444444444,78.63881944444444,11.189652777777777,8.723680555555555,2.466111111111111,5.481805555555556,8.783888888888889,1224.43,2.584236111111111,4.575625,222.88097222222223,0.013194444444444446,33.40277777777778,28.08277777777778,56.657916666666665,74.55604166666666,17.350416666666668,11.5,11.0,19.0,1.9000000000000001,8.519305555555555,4.37,11.36,78.63881944444444,4043.92,28.08277777777778,56.657916666666665,1.0,3.573611111111111,0.2592361111111106,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,3.8900068053238
1005.2454166666666,3.273611111111111,276.01020833333337,1.816597222222222,90.32604166666667,7.762013888888889,6.976319444444445,0.7859722222222223,4.327777777777778,6.939930555555556,1263.566388888889,1.8964583333333331,3.2150694444444445,248.17499999999998,0.0020833333333333337,23.055555555555557,40.99659722222222,80.60777777777778,121.68756944444443,12.88513888888889,11.5,11.0,20.0,0.30000000000000004,3.273611111111111,-0.14,5.99,90.32604166666667,5903.51,40.99659722222222,80.60777777777778,1.0,1.4570138888888888,0.2925694444444452,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,4.331470871136927
1005.6206944444444,1.5878472222222222,274.2997222222223,-1.9727083333333333,79.73986111111111,7.003819444444444,5.30125,1.7030555555555555,3.285902777777778,5.27138888888889,1272.7558333333334,2.724375,4.34125,194.82083333333333,0.0,0.0,52.43798611111111,97.12111111111112,111.55833333333334,12.084444444444445,11.5,11.0,21.0,0.0,1.5878472222222222,-2.87,5.83,79.73986111111111,7551.070000000001,52.43798611111111,97.12111111111112,0.0,3.5605555555555557,-0.23777777777777864,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,3.400264993145786
999.2285416666667,6.247430555555556,279.45986111111114,2.9503472222222222,79.6301388888889,9.591805555555556,7.6485416666666675,1.9427083333333333,4.7756944444444445,7.655277777777777,1242.3272222222222,2.730208333333333,4.3346527777777775,186.5236111111111,0.0,7.569444444444445,29.233541666666667,59.49125,74.05131944444445,16.235694444444444,11.5,11.0,22.0,0.0,6.247430555555556,3.31,9.49,79.6301388888889,4209.63,29.233541666666667,59.49125,0.0,3.297083333333333,-0.11979166666666667,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,3.2554511465983675
1000.7552777777778,5.224930555555556,278.3154861111111,3.250277777777778,88.00736111111111,8.975277777777778,7.774375,1.2006944444444445,4.8475,7.770555555555556,1248.7827777777777,1.5166666666666666,2.6463194444444444,216.33402777777778,0.008333333333333335,55.763888888888886,50.519375,97.42409722222222,116.00493055555555,15.868888888888888,11.5,11.0,23.0,1.2000000000000002,5.224930555555556,-0.48000000000000004,8.67,88.00736111111111,7274.79,50.519375,97.42409722222222,1.0,1.9746527777777776,0.17277777777777853,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,3.775741068823094
999.4395833333333,1.261111111111111,274.45659722222223,0.430625,94.54430555555555,6.816388888888889,6.356597222222223,0.4595833333333333,3.966458333333333,6.361875,1265.88125,2.165763888888889,3.232013888888889,186.70694444444445,0.0,0.0,65.00465277777778,118.15020833333334,122.75722222222223,11.976805555555556,11.5,11.0,24.0,0.0,1.261111111111111,-3.06,6.08,94.54430555555555,9360.67,65.00465277777778,118.15020833333334,0.0,0.8304861111111111,-0.2667361111111109,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,3.258650916893691
993.7152777777778,2.880347222222222,276.52875,1.2199305555555555,89.60840277777778,7.640347222222222,6.687291666666667,0.9527083333333333,4.196666666666667,6.729930555555556,1251.0393055555555,2.4129166666666664,3.445486111111111,188.7527777777778,0.0,0.0,62.2126388888889,114.19638888888888,118.19,13.526041666666666,11.5,11.0,25.0,0.0,2.880347222222222,-0.87,8.5,89.60840277777778,8958.62,62.2126388888889,114.19638888888888,0.0,1.6604166666666667,-0.03069444444444495,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,3.294357444507408
995.2022916666667,2.097638888888889,275.62652777777777,1.0702777777777779,93.25277777777778,7.2288194444444445,6.645902777777778,0.5829166666666666,4.164444444444444,6.678263888888889,1256.5034722222222,1.454375,2.3754166666666667,181.0351388888889,0.0,0.0,26.343819444444442,54.002291666666665,61.67201388888889,12.928263888888889,11.5,11.0,26.0,0.0,2.097638888888889,-1.53,6.36,93.25277777777778,3793.5099999999998,26.343819444444442,54.002291666666665,0.0,1.0273611111111112,0.0038888888888892995,-1.61907524424502e-17,-5.859510407743882e-17,-0.5000000000000004,0.8660254037844384,3.15965923541634
